  -76.0000000       0.00000000    
  -75.0000000       0.00000000    
  -74.0000000       0.00000000    
  -73.0000000       0.00000000    
  -72.0000000       0.00000000    
  -71.0000000       0.00000000    
  -70.0000000       0.00000000    
  -69.0000000       0.00000000    
  -68.0000000       0.00000000    
  -67.0000000       0.00000000    
  -66.0000000       0.00000000    
  -65.0000000       0.00000000    
  -64.0000000       0.00000000    
  -63.0000000       0.00000000    
  -62.0000000       0.00000000    
  -61.0000000       0.00000000    
  -60.0000000       0.00000000    
  -59.0000000       0.00000000    
  -58.0000000       0.00000000    
  -57.0000000       0.00000000    
  -56.0000000       0.00000000    
  -55.0000000       0.00000000    
  -54.0000000       0.00000000    
  -53.0000000       0.00000000    
  -52.0000000       0.00000000    
  -51.0000000       0.00000000    
  -50.0000000       0.00000000    
  -49.0000000       0.00000000    
  -48.0000000       0.00000000    
  -47.0000000       0.00000000    
  -46.0000000       0.00000000    
  -45.0000000       0.00000000    
  -44.0000000       0.00000000    
  -43.0000000       0.00000000    
  -42.0000000       0.00000000    
  -41.0000000       0.00000000    
  -40.0000000       0.00000000    
  -39.0000000       0.00000000    
  -38.000000000000000        1.3036142308557918E-003
  -37.000000000000000        1.5264398356727442E-003
  -36.000000000000000        1.7790719021957048E-003
  -35.000000000000000        2.0639537537998670E-003
  -34.000000000000000        2.3834657139299772E-003
  -33.000000000000000        2.7398738520633399E-003
  -32.000000000000000        3.1352743784793715E-003
  -31.000000000000000        3.5715346236711459E-003
  -30.000000000000000        4.0502317521570177E-003
  -29.000000000000000        4.5725905548232391E-003
  -28.000000000000000        5.1394218287237128E-003
  -27.000000000000000        5.7510629790225067E-003
  -26.000000000000000        6.4073225561732654E-003
  -25.000000000000000        7.1074304658666149E-003
  -24.000000000000000        7.8499955552951330E-003
  -23.000000000000000        8.6329721849867404E-003
  -22.000000000000000        9.4536372417220061E-003
  -21.000000000000000        1.0308578838600703E-002
  -20.000000000000000        1.1193697689600896E-002
  -19.000000000000000        1.2104221846843902E-002
  -18.000000000000000        1.3034735160052907E-002
  -17.000000000000000        1.3979219471529006E-002
  -16.000000000000000        1.4931110209163483E-002
  -15.000000000000000        1.5883364697254626E-002
  -14.000000000000000        1.6828542182065989E-002
  -13.000000000000000        1.7758894276530209E-002
  -12.000000000000000        1.8666464274637546E-002
  -11.000000000000000        1.9543193576854263E-002
  -10.000000000000000        2.0381033306874172E-002
  -9.0000000000000000        2.1172059088131381E-002
  -8.0000000000000000        2.1908586884591560E-002
  -7.0000000000000000        2.2583287791404106E-002
  -6.0000000000000000        2.3189299682809038E-002
  -5.0000000000000000        2.3720333682398159E-002
  -4.0000000000000000        2.4170773509574826E-002
  -3.0000000000000000        2.4535765871531261E-002
  -2.0000000000000000        2.4811300208932435E-002
  -1.0000000000000000        2.4994276263653109E-002
   0.0000000000000000        2.5082558117531968E-002
   1.0000000000000000        2.5075013552479562E-002
   2.0000000000000000        2.4971537805465287E-002
   3.0000000000000000        2.4773061038244802E-002
   4.0000000000000000        2.4481539112148735E-002
   5.0000000000000000        2.4099927552833515E-002
   6.0000000000000000        2.3632138907002369E-002
   7.0000000000000000        2.3082984029084049E-002
   8.0000000000000000        2.2458098184684087E-002
   9.0000000000000000        2.1763853210833895E-002
   10.000000000000000        2.1007257319929560E-002
   11.000000000000000        2.0195844462218362E-002
   12.000000000000000        1.9337555457033286E-002
   13.000000000000000        1.8440613351650516E-002
   14.000000000000000        1.7513395655240318E-002
   15.000000000000000        1.6564306212121026E-002
   16.000000000000000        1.5601649514198093E-002
   17.000000000000000        1.4633510201247122E-002
   18.000000000000000        1.3667640357731364E-002
   19.000000000000000        1.2711356988601740E-002
   20.000000000000000        1.1771451750847940E-002
   21.000000000000000        1.0854114643395968E-002
   22.000000000000000        9.9648729297905810E-003
   23.000000000000000        9.1085461032421357E-003
   24.000000000000000        8.2892172211424149E-003
   25.000000000000000        7.5102204558581279E-003
   26.000000000000000        6.7741442498878901E-003
   27.000000000000000        6.0828490442343215E-003
   28.000000000000000        5.4374981845916066E-003
   29.000000000000000        4.8386003129880931E-003
   30.000000000000000        4.2860613314380167E-003
   31.000000000000000        3.7792438835263097E-003
   32.000000000000000        3.3170322402270992E-003
   33.000000000000000        2.8979004943807348E-003
   34.000000000000000        2.5199820574897786E-003
   35.000000000000000        2.1811386034267933E-003
   36.000000000000000        1.8790268048010201E-003
   37.000000000000000        1.6111614463463790E-003
   38.000000000000000        1.3749737625044984E-003
   39.0000000       0.00000000    
   40.0000000       0.00000000    
   41.0000000       0.00000000    
   42.0000000       0.00000000    
   43.0000000       0.00000000    
   44.0000000       0.00000000    
   45.0000000       0.00000000    
   46.0000000       0.00000000    
   47.0000000       0.00000000    
   48.0000000       0.00000000    
   49.0000000       0.00000000    
   50.0000000       0.00000000    
   51.0000000       0.00000000    
   52.0000000       0.00000000    
   53.0000000       0.00000000    
   54.0000000       0.00000000    
   55.0000000       0.00000000    
   56.0000000       0.00000000    
   57.0000000       0.00000000    
   58.0000000       0.00000000    
   59.0000000       0.00000000    
   60.0000000       0.00000000    
   61.0000000       0.00000000    
   62.0000000       0.00000000    
   63.0000000       0.00000000    
   64.0000000       0.00000000    
   65.0000000       0.00000000    
   66.0000000       0.00000000    
   67.0000000       0.00000000    
   68.0000000       0.00000000    
   69.0000000       0.00000000    
   70.0000000       0.00000000    
   71.0000000       0.00000000    
   72.0000000       0.00000000    
   73.0000000       0.00000000    
   74.0000000       0.00000000    
   75.0000000       0.00000000    
   76.0000000       0.00000000    
