  -76.0000000       0.00000000    
  -75.0000000       0.00000000    
  -74.0000000       0.00000000    
  -73.0000000       0.00000000    
  -72.0000000       0.00000000    
  -71.0000000       0.00000000    
  -70.0000000       0.00000000    
  -69.0000000       0.00000000    
  -68.0000000       0.00000000    
  -67.0000000       0.00000000    
  -66.0000000       0.00000000    
  -65.0000000       0.00000000    
  -64.0000000       0.00000000    
  -63.0000000       0.00000000    
  -62.0000000       0.00000000    
  -61.0000000       0.00000000    
  -60.0000000       0.00000000    
  -59.0000000       0.00000000    
  -58.0000000       0.00000000    
  -57.0000000       0.00000000    
  -56.0000000       0.00000000    
  -55.0000000       0.00000000    
  -54.0000000       0.00000000    
  -53.0000000       0.00000000    
  -52.0000000       0.00000000    
  -51.0000000       0.00000000    
  -50.0000000       0.00000000    
  -49.0000000       0.00000000    
  -48.0000000       0.00000000    
  -47.0000000       0.00000000    
  -46.0000000       0.00000000    
  -45.0000000       0.00000000    
  -44.0000000       0.00000000    
  -43.0000000       0.00000000    
  -42.0000000       0.00000000    
  -41.0000000       0.00000000    
  -40.0000000       0.00000000    
  -39.0000000       0.00000000    
  -38.000000000000000        9.4163488138224807E-006
  -37.000000000000000        1.5553347750091173E-005
  -36.000000000000000        2.5264326501349978E-005
  -35.000000000000000        4.0357513623395199E-005
  -34.000000000000000        6.3396830391102818E-005
  -33.000000000000000        9.7934226732521106E-005
  -32.000000000000000        1.4877384884133559E-004
  -31.000000000000000        2.2225387715501217E-004
  -30.000000000000000        3.2652203246481620E-004
  -29.000000000000000        4.7176972464857886E-004
  -28.000000000000000        6.7037900092315427E-004
  -27.000000000000000        9.3692786228660849E-004
  -26.000000000000000        1.2879956849141943E-003
  -25.000000000000000        1.7417141279373004E-003
  -24.000000000000000        2.3170224515639886E-003
  -23.000000000000000        3.0326110981293316E-003
  -22.000000000000000        3.9055735771903279E-003
  -21.000000000000000        4.9498318211457608E-003
  -20.000000000000000        6.1744494161931418E-003
  -19.000000000000000        7.5819932912187717E-003
  -18.000000000000000        9.1671387712454391E-003
  -17.000000000000000        1.0915726284284338E-002
  -16.000000000000000        1.2804462853519509E-002
  -15.000000000000000        1.4801413653500302E-002
  -14.000000000000000        1.6867349329641190E-002
  -13.000000000000000        1.8957910526360693E-002
  -12.000000000000000        2.1026435099710004E-002
  -11.000000000000000        2.3027183182775569E-002
  -10.000000000000000        2.4918609732035756E-002
  -9.0000000000000000        2.6666290790438443E-002
  -8.0000000000000000        2.8245120583769646E-002
  -7.0000000000000000        2.9640465763733352E-002
  -6.0000000000000000        3.0848085123426152E-002
  -5.0000000000000000        3.1872783175231248E-002
  -4.0000000000000000        3.2725942078903940E-002
  -3.0000000000000000        3.3422242612140482E-002
  -2.0000000000000000        3.3976015403959343E-002
  -1.0000000000000000        3.4397736908959184E-002
   0.0000000000000000        3.4691186603590010E-002
   1.0000000000000000        3.4851708612243688E-002
   2.0000000000000000        3.4865879393359327E-002
   3.0000000000000000        3.4712690788952998E-002
   4.0000000000000000        3.4366140915884899E-002
   5.0000000000000000        3.3798915693178708E-002
   6.0000000000000000        3.2986673776046326E-002
   7.0000000000000000        3.1912345472744470E-002
   8.0000000000000000        3.0569840514048111E-002
   9.0000000000000000        2.8966635421749647E-002
   10.000000000000000        2.7124868318811609E-002
   11.000000000000000        2.5080782540478699E-002
   12.000000000000000        2.2882595189713882E-002
   13.000000000000000        2.0587083826647017E-002
   14.000000000000000        1.8255348503349981E-002
   15.000000000000000        1.5948292677858907E-002
   16.000000000000000        1.3722365668500795E-002
   17.000000000000000        1.1626028080635589E-002
   18.000000000000000        9.6972607960535383E-003
   19.000000000000000        7.9622670393325757E-003
   20.000000000000000        6.4353470799311989E-003
   21.000000000000000        5.1197832605325982E-003
   22.000000000000000        4.0094772213632047E-003
   23.000000000000000        3.0910383309462816E-003
   24.000000000000000        2.3460289191225983E-003
   25.000000000000000        1.7531166661535333E-003
   26.000000000000000        1.2899521476544657E-003
   27.000000000000000        9.3466452237567785E-004
   28.000000000000000        6.6693779505054551E-004
   29.000000000000000        4.6868542580943853E-004
   30.000000000000000        3.2437840171162285E-004
   31.000000000000000        2.2110135517076652E-004
   32.000000000000000        1.4841579284460387E-004
   33.000000000000000        9.8103250465189800E-005
   34.000000000000000        6.3848667079666410E-005
   35.000000000000000        4.0909303856527522E-005
   36.000000000000000        2.5799913973444743E-005
   37.000000000000000        1.6012298947805403E-005
   38.000000000000000        9.7776186806347752E-006
   39.0000000       0.00000000    
   40.0000000       0.00000000    
   41.0000000       0.00000000    
   42.0000000       0.00000000    
   43.0000000       0.00000000    
   44.0000000       0.00000000    
   45.0000000       0.00000000    
   46.0000000       0.00000000    
   47.0000000       0.00000000    
   48.0000000       0.00000000    
   49.0000000       0.00000000    
   50.0000000       0.00000000    
   51.0000000       0.00000000    
   52.0000000       0.00000000    
   53.0000000       0.00000000    
   54.0000000       0.00000000    
   55.0000000       0.00000000    
   56.0000000       0.00000000    
   57.0000000       0.00000000    
   58.0000000       0.00000000    
   59.0000000       0.00000000    
   60.0000000       0.00000000    
   61.0000000       0.00000000    
   62.0000000       0.00000000    
   63.0000000       0.00000000    
   64.0000000       0.00000000    
   65.0000000       0.00000000    
   66.0000000       0.00000000    
   67.0000000       0.00000000    
   68.0000000       0.00000000    
   69.0000000       0.00000000    
   70.0000000       0.00000000    
   71.0000000       0.00000000    
   72.0000000       0.00000000    
   73.0000000       0.00000000    
   74.0000000       0.00000000    
   75.0000000       0.00000000    
   76.0000000       0.00000000    
