  -76.000000000000000        3.9883264482980598E-029
  -75.000000000000000        2.0466017659422085E-028
  -74.000000000000000        1.0277057897026433E-027
  -73.000000000000000        5.0500662379761395E-027
  -72.000000000000000        2.4283884489060174E-026
  -71.000000000000000        1.1426995463405343E-025
  -70.000000000000000        5.2618536432775096E-025
  -69.000000000000000        2.3710367532418736E-024
  -68.000000000000000        1.0455158484626445E-023
  -67.000000000000000        4.5114460430211027E-023
  -66.000000000000000        1.9049945050996090E-022
  -65.000000000000000        7.8716268726665502E-022
  -64.000000000000000        3.1829373077501057E-021
  -63.000000000000000        1.2594602996266486E-020
  -62.000000000000000        4.8767859330550026E-020
  -61.000000000000000        1.8478882992214456E-019
  -60.000000000000000        6.8518926644847958E-019
  -59.000000000000000        2.4862122345673551E-018
  -58.000000000000000        8.8279255133653912E-018
  -57.000000000000000        3.0674107379291525E-017
  -56.000000000000000        1.0429848970035541E-016
  -55.000000000000000        3.4703790935586144E-016
  -54.000000000000000        1.1299744657107726E-015
  -53.000000000000000        3.6004199025285795E-015
  -52.000000000000000        1.1226140941491864E-014
  -51.000000000000000        3.4253159720675087E-014
  -50.000000000000000        1.0227361373078165E-013
  -49.000000000000000        2.9882668434891418E-013
  -48.000000000000000        8.5441322762531095E-013
  -47.000000000000000        2.3906134747913183E-012
  -46.000000000000000        6.5455112787700287E-012
  -45.000000000000000        1.7537617776985628E-011
  -44.000000000000000        4.5982273296350721E-011
  -43.000000000000000        1.1797855936605644E-010
  -42.000000000000000        2.9621602633928421E-010
  -41.000000000000000        7.2779124568146095E-010
  -40.000000000000000        1.7498382901766354E-009
  -39.000000000000000        4.1170090008765303E-009
  -38.000000000000000        9.4789128428571163E-009
  -37.000000000000000        2.1356400476763689E-008
  -36.000000000000000        4.7085847855463099E-008
  -35.000000000000000        1.0158873359125942E-007
  -34.000000000000000        2.1448331358273659E-007
  -33.000000000000000        4.4313319813175701E-007
  -32.000000000000000        8.9591720457043806E-007
  -31.000000000000000        1.7725327925270283E-006
  -30.000000000000000        3.4317330173237863E-006
  -29.000000000000000        6.5016789498406062E-006
  -28.000000000000000        1.2053977050998562E-005
  -27.000000000000000        2.1868954088206018E-005
  -26.000000000000000        3.8825627004342714E-005
  -25.000000000000000        6.7453075470361100E-005
  -24.000000000000000        1.1467740218501603E-004
  -23.000000000000000        1.9078610830792122E-004
  -22.000000000000000        3.1060501603474182E-004
  -21.000000000000000        4.9483794346328767E-004
  -20.000000000000000        7.7145453126390773E-004
  -19.000000000000000        1.1769296062797124E-003
  -18.000000000000000        1.7570473048697779E-003
  -17.000000000000000        2.5669016729014068E-003
  -16.000000000000000        3.6696768699205130E-003
  -15.000000000000000        5.1338033458028136E-003
  -14.000000000000000        7.0281892194791126E-003
  -13.000000000000000        9.4154368502376972E-003
  -12.000000000000000        1.2343272500222525E-002
  -11.000000000000000        1.5834814190825212E-002
  -10.000000000000000        1.9878721026223473E-002
  -9.0000000000000000        2.4420621863413924E-002
  -8.0000000000000000        2.9357414959364104E-002
  -7.0000000000000000        3.4535974640824890E-002
  -6.0000000000000000        3.9757442052446947E-002
  -5.0000000000000000        4.4787617972645917E-002
  -4.0000000000000000        4.9373090000890095E-002
  -3.0000000000000000        5.3261753957094274E-002
  -2.0000000000000000        5.6225513755832901E-002
  -1.0000000000000000        5.8082354545525690E-002
   0.0000000000000000        5.8714829918728208E-002
   1.0000000000000000        5.8082354545525690E-002
   2.0000000000000000        5.6225513755832901E-002
   3.0000000000000000        5.3261753957094274E-002
   4.0000000000000000        4.9373090000890095E-002
   5.0000000000000000        4.4787617972645917E-002
   6.0000000000000000        3.9757442052446947E-002
   7.0000000000000000        3.4535974640824890E-002
   8.0000000000000000        2.9357414959364104E-002
   9.0000000000000000        2.4420621863413924E-002
   10.000000000000000        1.9878721026223473E-002
   11.000000000000000        1.5834814190825212E-002
   12.000000000000000        1.2343272500222525E-002
   13.000000000000000        9.4154368502376972E-003
   14.000000000000000        7.0281892194791126E-003
   15.000000000000000        5.1338033458028136E-003
   16.000000000000000        3.6696768699205130E-003
   17.000000000000000        2.5669016729014068E-003
   18.000000000000000        1.7570473048697779E-003
   19.000000000000000        1.1769296062797124E-003
   20.000000000000000        7.7145453126390773E-004
